RACE_SESSION,DRIVER_NUMBER,LAP_NUMBER,FUEL_CONSUMPTION,LAP_TIME,AVG_LAP_TIME,STD_LAP_TIME,MIN_LAP_TIME,AVG_S1,AVG_S2,AVG_S3,AVG_KPH,AVG_TOP_SPEED,AIR_TEMP,TRACK_TEMP,HUMIDITY,WIND_SPEED,RAIN,LAP_COUNT,TRACK_COTA,TRACK_Road America,TRACK_Sebring,TRACK_Sonoma,TRACK_VIR,TRACK_barber,TRACK
2,1,6,3.3958609513412226,153.438,153.07850515463917,5.276753663509597,148.112,34.72778350515464,58.22965463917526,60.121067010309275,128.8237113402062,202.93711340206187,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,194,True,False,False,False,False,False,COTA
2,1,6,3.0477847006067686,149.389,153.0595846153846,5.269763772045595,148.112,34.71586666666667,58.22580000000001,60.11791794871795,128.83948717948718,202.9451282051282,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,195,True,False,False,False,False,False,COTA
2,1,6,2.947274307834029,149.614,153.0420051020408,5.2619929260518825,148.112,34.70608163265306,58.22187244897959,60.11405102040816,128.85408163265308,202.93367346938774,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,196,True,False,False,False,False,False,COTA
2,1,6,2.9468264148454355,150.63400000000001,153.0297817258883,5.251355567274999,148.112,34.69545177664975,58.2201116751269,60.11421827411168,128.86395939086296,202.93401015228426,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,197,True,False,False,False,False,False,COTA
2,1,6,3.238959838391642,149.087,153.00986868686869,5.245499464532962,148.112,34.6850101010101,58.216277777777776,60.10858080808081,128.88030303030303,202.92272727272726,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,198,True,False,False,False,False,False,COTA
2,1,7,3.0656450250872918,154.287,153.01628643216083,5.233019678244661,148.112,34.67618592964824,58.21551256281408,60.12458793969849,128.87437185929647,202.93065326633163,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,199,True,False,False,False,False,False,COTA
2,1,7,3.5207801253495963,154.287,153.02264,5.220628122204436,148.112,34.66745,58.214755,60.140435,128.8685,202.93849999999998,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,200,True,False,False,False,False,False,COTA
2,1,7,2.9371816721595754,153.909,153.0270497512438,5.207935466911288,148.112,34.66139800995025,58.21592039800995,60.14973134328358,128.8641791044776,202.92039800995025,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,201,True,False,False,False,False,False,COTA
2,1,7,3.438532840964595,150.801,153.01602970297031,5.197324767169338,148.112,34.65130198019802,58.21603465346534,60.14869306930693,128.8727722772277,202.91336633663366,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,202,True,False,False,False,False,False,COTA
2,1,7,3.2479900206016468,152.327,153.0126354679803,5.184669688355249,148.112,34.64014778325123,58.20986699507389,60.16262068965518,128.87487684729064,202.90985221674876,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,203,True,False,False,False,False,False,COTA
2,1,7,3.2478165321504147,154.513,153.01999019607842,5.17295049441201,148.112,34.63374509803921,58.20977450980392,60.1764705882353,128.86813725490197,202.88823529411764,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,204,True,False,False,False,False,False,COTA
2,1,7,3.104173275335166,150.88400000000001,153.00957073170733,5.162412137705724,148.112,34.62268780487805,58.20771219512195,60.179170731707316,128.87658536585366,202.89268292682928,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,205,True,False,False,False,False,False,COTA
2,1,7,3.2984263829005114,153.38,153.01136893203883,5.149870168366395,148.112,34.61069417475728,58.20426699029126,60.19640776699028,128.8742718446602,202.8859223300971,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,206,True,False,False,False,False,False,COTA
2,1,7,3.3205599313645027,157.554,153.03331400966184,5.147048439050194,148.112,34.60554106280193,58.20786956521739,60.21990338164252,128.85555555555555,202.89033816425123,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,207,True,False,False,False,False,False,COTA
2,1,7,3.3868055214439283,152.584,153.03115384615384,5.134695417389153,148.112,34.59458653846154,58.20282211538461,60.233745192307694,128.85673076923078,202.90192307692308,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,208,True,False,False,False,False,False,COTA
2,1,7,3.2738144090813273,154.266,153.03706220095694,5.123049644926518,148.112,34.5842009569378,58.20077033492823,60.25209090909091,128.85119617224882,202.89138755980863,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,209,True,False,False,False,False,False,COTA
2,1,7,3.275193660161343,154.08100000000002,153.04203333333334,5.111286531164959,148.112,34.576838095238095,58.20004761904762,60.265147619047625,128.8461904761905,202.8957142857143,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,210,True,False,False,False,False,False,COTA
2,1,7,3.1979813959569414,154.08100000000002,153.04695734597155,5.099603899938431,148.112,34.56954502369668,58.199331753554496,60.27808056872038,128.84123222748815,202.9,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,211,True,False,False,False,False,False,COTA
2,1,7,3.2356093157773413,153.688,153.0499811320755,5.087695678514775,148.112,34.56020283018868,58.19815094339623,60.29162735849057,128.83820754716982,202.89669811320755,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,212,True,False,False,False,False,False,COTA
2,1,7,3.308726072191232,154.56799999999998,153.05710798122067,5.076747838493025,148.112,34.54986384976526,58.1957323943662,60.311511737089205,128.831455399061,202.90093896713617,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,213,True,False,False,False,False,False,COTA
2,1,7,2.9821705174990294,153.44,153.05889719626168,5.064884200178008,148.112,34.53996728971963,58.1897429906542,60.32918691588785,128.82943925233644,202.89766355140185,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,214,True,False,False,False,False,False,COTA
2,1,7,3.104882787371164,156.699,153.07582790697674,5.059131092803476,148.112,34.533474418604655,58.18716279069768,60.355190697674416,128.81488372093023,202.92372093023255,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,215,True,False,False,False,False,False,COTA
2,1,7,3.331575659811702,152.574,153.07350462962964,5.047467452465588,148.112,34.52533333333333,58.18518981481481,60.362981481481484,128.8162037037037,202.9203703703704,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,216,True,False,False,False,False,False,COTA
2,1,7,3.288203920494128,154.595,153.08051612903228,5.036829052916479,148.112,34.51941935483871,58.190285714285714,60.37081105990784,128.80967741935484,202.88018433179724,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,217,True,False,False,False,False,False,COTA
2,1,7,3.23756567670063,154.726,153.08806422018347,5.026445698035921,148.112,34.51043577981651,58.18700458715596,60.39062385321101,128.80275229357798,202.86376146788993,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,218,True,False,False,False,False,False,COTA
2,1,7,3.326547063187913,157.525,153.10832420091324,5.023858415208679,148.112,34.504812785388125,58.190397260273976,60.413114155251144,128.78538812785388,202.81826484018262,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,219,True,False,False,False,False,False,COTA
2,1,7,3.2969055278889856,153.784,153.11139545454543,5.0125822957957915,148.112,34.49523181818182,58.182809090909096,60.43335454545454,128.78227272727273,202.82272727272726,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,220,True,False,False,False,False,False,COTA
2,1,7,3.211042821204083,156.037,153.1246334841629,5.005047602767098,148.112,34.48692760180995,58.18068325791855,60.457022624434394,128.77058823529413,202.83031674208144,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,221,True,False,False,False,False,False,COTA
2,1,7,3.100433994392115,152.488,153.12176576576576,4.9938939221785725,148.112,34.477396396396394,58.17732882882883,60.46704054054054,128.77252252252254,202.8346846846847,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,222,True,False,False,False,False,False,COTA
2,1,7,3.3759023344715473,158.644,153.14652914798205,4.996337455676254,148.112,34.473973094170404,58.18147085201794,60.49108520179372,128.75201793721973,202.79910313901345,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,223,True,False,False,False,False,False,COTA
2,1,7,3.152655583685222,156.426,153.16116964285715,4.989935631185967,148.112,34.46589732142857,58.179843749999996,60.51542857142857,128.7392857142857,202.81026785714286,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,224,True,False,False,False,False,False,COTA
2,1,7,3.340697053069518,155.49099999999999,153.17152444444446,4.9812071068755355,148.112,34.46154222222222,58.185,60.52498222222222,128.7302222222222,202.78488888888887,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,225,True,False,False,False,False,False,COTA
2,1,7,3.094751086548276,158.868,153.1967300884956,4.984549140665876,148.112,34.456938053097346,58.193243362831865,60.546548672566374,128.70929203539822,202.61592920353982,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,226,True,False,False,False,False,False,COTA
2,1,7,3.3348363847061697,150.812,153.18622466960352,4.976027116609139,148.112,34.44835242290749,58.1904449339207,60.547427312775326,128.71762114537447,202.62114537444933,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,227,True,False,False,False,False,False,COTA
2,1,7,3.281099420464883,152.219,153.18198245614033,4.965467794941217,148.112,34.43975,58.18733771929824,60.5548947368421,128.72061403508772,202.62938596491227,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,228,True,False,False,False,False,False,COTA
2,1,7,3.251545573507628,152.355,153.17837117903932,4.9548680207297116,148.112,34.43520087336245,58.18544978165939,60.55772052401747,128.72314410480348,202.63100436681222,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,229,True,False,False,False,False,False,COTA
2,1,7,3.336376934812173,151.201,153.16977391304349,4.945756637484347,148.112,34.4269347826087,58.18270434782609,60.5601347826087,128.73000000000002,202.62608695652173,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,230,True,False,False,False,False,False,COTA
2,1,8,4.0,202.32999999999998,153.38258874458873,5.900524037129444,148.112,34.43218181818182,58.33525541125541,60.61515151515152,128.59437229437228,202.06926406926408,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,231,True,False,False,False,False,False,COTA
2,1,8,4.0,202.32999999999998,153.59356896551725,6.707637448640864,148.112,34.43738362068966,58.486491379310344,60.66969396551725,128.45991379310345,201.51724137931035,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,232,True,False,False,False,False,False,COTA
2,1,8,3.783679495659859,193.066,153.7629785407725,7.175337982215211,148.112,34.43437339055794,58.60397854077254,60.72462660944206,128.34635193133047,200.95450643776826,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,233,True,False,False,False,False,False,COTA
2,1,8,4.0,205.177,153.9826965811966,7.909557225269728,148.112,34.44319230769231,58.758346153846155,60.781158119658116,128.20811965811967,200.44957264957264,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,234,True,False,False,False,False,False,COTA
2,1,8,4.0,209.796,154.2202,8.69192675806241,148.112,34.47889361702128,58.89283829787234,60.84846808510638,128.06212765957446,199.9740425531915,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,235,True,False,False,False,False,False,COTA
2,1,8,4.0,202.826,154.426156779661,9.232485970099356,148.112,34.48417796610169,59.03788135593221,60.90409745762712,127.93093220338983,199.4707627118644,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,236,True,False,False,False,False,False,COTA
2,1,8,4.0,207.017,154.64805907172993,9.825866093963201,148.112,34.50223206751055,59.186012658227845,60.95981434599156,127.79282700421942,198.95864978902952,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,237,True,False,False,False,False,False,COTA
2,1,8,4.0,209.578,154.87885714285713,10.431586402961882,148.112,34.53121008403361,59.320042016806724,61.02760504201681,127.65084033613446,198.49831932773108,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,238,True,False,False,False,False,False,COTA
2,1,8,3.9677578694295974,188.52,155.01961506276152,10.634661899108192,148.112,34.53405439330544,59.413117154811715,61.072443514644355,127.5539748953975,198.0133891213389,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,239,True,False,False,False,False,False,COTA
2,1,8,4.0,210.403,155.25037916666668,11.198362636683107,148.112,34.56704166666667,59.542587499999996,61.140750000000004,127.4125,197.53166666666667,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,240,True,False,False,False,False,False,COTA
2,1,8,4.0,209.913,155.4771950207469,11.716619005326365,148.112,34.59591286307054,59.67582157676348,61.20546058091286,127.27302904564316,197.09709543568465,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,241,True,False,False,False,False,False,COTA
2,1,8,4.0,202.817,155.6728140495868,12.081808826378028,148.112,34.602330578512394,59.8141652892562,61.25631818181818,127.14834710743803,196.60330578512398,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,242,True,False,False,False,False,False,COTA
2,1,8,4.0,202.817,155.8668230452675,12.430338629156472,148.112,34.60869547325103,59.95137037037038,61.306757201646086,127.0246913580247,196.11358024691359,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,243,True,False,False,False,False,False,COTA
2,1,8,4.0,208.334,156.0818524590164,12.851437563931256,148.112,34.63388114754098,60.07888524590164,61.369086065573775,126.89180327868851,195.66803278688525,27.955333333333332,40.591111111111104,60.319777777777794,12.784000000000002,0,244,True,False,False,False,False,False,COTA
